goos: darwin
goarch: arm64
pkg: go.opentelemetry.io/collector/internal/fanoutconsumer
cpu: Apple M1 Max
BenchmarkPipelineFanoutBatchedTraces/mix=single_batched/shape=rich_100x5x50x10-10           	25267014	        29.74 ns/op	840531.30 MB/s	      79 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=rich_100x5x50x10-10          	      61	   9597648 ns/op	   2.60 MB/s	19893798 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_ro/shape=rich_100x5x50x10-10          	      73	   9133228 ns/op	   2.74 MB/s	19893850 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=rich_100x5x50x10-10         	      68	   9854271 ns/op	   2.54 MB/s	19893855 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=batched_plus_3ro/shape=rich_100x5x50x10-10         	      69	   8657595 ns/op	   2.89 MB/s	19893853 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=rich_100x5x50x10-10              	      68	   8968654 ns/op	   2.79 MB/s	19893791 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched/shape=rich_100x5x50x10-10              	      70	   8073205 ns/op	   3.10 MB/s	19893789 B/op	  301503 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10      	      36	  17577021 ns/op	   1.42 MB/s	39787636 B/op	  603006 allocs/op
BenchmarkPipelineFanoutBatchedTraces/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10      	      37	  17250044 ns/op	   1.45 MB/s	39787631 B/op	  603006 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=small_10-10                     	26655411	        47.44 ns/op	 210.79 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=small_10-10                     	26534973	        39.37 ns/op	 253.98 MB/s	      95 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=small_10-10                    	  316603	      1851 ns/op	   5.40 MB/s	    3131 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=small_10-10                    	  344652	      1732 ns/op	   5.78 MB/s	    3116 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=small_10-10                   	  377283	      1552 ns/op	   6.44 MB/s	    3329 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=small_10-10                   	  394459	      1549 ns/op	   6.46 MB/s	    3313 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=small_10-10                        	  392012	      1486 ns/op	   6.73 MB/s	    3133 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=small_10-10                        	  390224	      1515 ns/op	   6.60 MB/s	    3134 B/op	      59 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=small_10-10                	  176778	      3051 ns/op	   3.28 MB/s	    6145 B/op	     118 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=small_10-10                	  190788	      3023 ns/op	   3.31 MB/s	    6186 B/op	     118 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=medium_1k-10                    	25701801	        31.52 ns/op	31724.33 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=medium_1k-10                    	25728802	        40.34 ns/op	24792.23 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=medium_1k-10                   	    3258	    196407 ns/op	   5.09 MB/s	  260641 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=medium_1k-10                   	    3189	    183007 ns/op	   5.46 MB/s	  260643 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=medium_1k-10                  	    3442	    188572 ns/op	   5.30 MB/s	  260727 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=medium_1k-10                  	    3580	    192728 ns/op	   5.19 MB/s	  260720 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=medium_1k-10                       	    3522	    191506 ns/op	   5.22 MB/s	  260633 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=medium_1k-10                       	    2898	    200280 ns/op	   4.99 MB/s	  260653 B/op	    5009 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=medium_1k-10               	    1494	    388706 ns/op	   2.57 MB/s	  521208 B/op	   10018 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=medium_1k-10               	    1658	    359678 ns/op	   2.78 MB/s	  521270 B/op	   10018 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=rich_100x5x50x10-10             	25110073	        28.54 ns/op	875989.00 MB/s	      80 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=single_batched/shape=rich_100x5x50x10-10             	26191104	        48.65 ns/op	513896.04 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=rich_100x5x50x10-10            	      56	  10382978 ns/op	   2.41 MB/s	18293805 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_ro/shape=rich_100x5x50x10-10            	      62	  10655056 ns/op	   2.35 MB/s	18293797 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=rich_100x5x50x10-10           	      62	  10812413 ns/op	   2.31 MB/s	18293867 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=batched_plus_3ro/shape=rich_100x5x50x10-10           	      63	   9715886 ns/op	   2.57 MB/s	18293865 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=rich_100x5x50x10-10                	      62	   9203477 ns/op	   2.72 MB/s	18293797 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched/shape=rich_100x5x50x10-10                	      64	   8886993 ns/op	   2.81 MB/s	18293795 B/op	  326503 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10        	      31	  20837585 ns/op	   1.20 MB/s	36587553 B/op	  653006 allocs/op
BenchmarkPipelineFanoutBatchedLogs/mix=two_batched_plus_ro/shape=rich_100x5x50x10-10        	      28	  21206446 ns/op	   1.18 MB/s	36587564 B/op	  653006 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=small_10-10                          	37928772	        37.23 ns/op	 537.21 MB/s	      83 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=small_10-10                          	40478888	        30.62 ns/op	 653.15 MB/s	      97 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=small_10-10                          	17763720	        50.88 ns/op	 393.06 MB/s	     181 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=small_10-10                          	18469138	        50.38 ns/op	 396.98 MB/s	     174 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=small_10-10                          	 8070146	        88.15 ns/op	 226.90 MB/s	     327 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=small_10-10                          	 9903938	        78.07 ns/op	 256.17 MB/s	     333 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=small_10-10                          	 4984099	       169.6 ns/op	 117.94 MB/s	     678 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=small_10-10                          	 5397687	       189.4 ns/op	 105.58 MB/s	     783 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=small_10-10                           	18035929	        31.00 ns/op	 645.20 MB/s	      89 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=small_10-10                           	23582472	        29.62 ns/op	 675.17 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=small_10-10                           	  117739	      5241 ns/op	   3.82 MB/s	    6527 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=small_10-10                           	   87208	      7469 ns/op	   2.68 MB/s	    6537 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=small_10-10                           	   87124	      6252 ns/op	   3.20 MB/s	    6699 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=small_10-10                           	  145701	      4120 ns/op	   4.85 MB/s	    6685 B/op	     146 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=small_10-10                           	  124873	      4591 ns/op	   4.36 MB/s	    7098 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=small_10-10                           	  159520	      4399 ns/op	   4.55 MB/s	    7090 B/op	     147 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=medium_1k-10                         	39892178	        41.09 ns/op	48678.31 MB/s	      98 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=medium_1k-10                         	39797253	        32.16 ns/op	62185.56 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=medium_1k-10                         	18495350	        65.27 ns/op	30642.59 MB/s	     174 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=medium_1k-10                         	18362966	        60.51 ns/op	33055.04 MB/s	     176 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=medium_1k-10                         	 9030663	       111.0 ns/op	18010.12 MB/s	     366 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=medium_1k-10                         	10025592	        96.38 ns/op	20750.35 MB/s	     329 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=medium_1k-10                         	 4927606	       172.3 ns/op	11610.35 MB/s	     686 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=medium_1k-10                         	 4532074	       173.0 ns/op	11563.89 MB/s	     746 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=medium_1k-10                          	22323816	        27.22 ns/op	73466.86 MB/s	      90 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=medium_1k-10                          	23408505	        28.51 ns/op	70139.91 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=medium_1k-10                          	    1581	    467852 ns/op	   4.27 MB/s	  636932 B/op	   14286 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=medium_1k-10                          	    1455	    461346 ns/op	   4.34 MB/s	  636852 B/op	   14286 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=medium_1k-10                          	    1717	    382983 ns/op	   5.22 MB/s	  637071 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=medium_1k-10                          	    1687	    387347 ns/op	   5.16 MB/s	  637069 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=medium_1k-10                          	    1654	    358856 ns/op	   5.57 MB/s	  637309 B/op	   14287 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=medium_1k-10                          	    1339	    376455 ns/op	   5.31 MB/s	  637089 B/op	   14285 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=rich_100x5x50x10-10                  	40721793	        36.15 ns/op	691556.39 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=false/shape=rich_100x5x50x10-10                  	39772303	        29.51 ns/op	847242.66 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=rich_100x5x50x10-10                  	17265358	        54.72 ns/op	456891.64 MB/s	     187 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=false/shape=rich_100x5x50x10-10                  	17412016	        52.93 ns/op	472337.42 MB/s	     185 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=rich_100x5x50x10-10                  	 9159087	       111.3 ns/op	224690.09 MB/s	     361 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=false/shape=rich_100x5x50x10-10                  	10409218	        88.93 ns/op	281133.12 MB/s	     397 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=rich_100x5x50x10-10                  	 4771906	       250.5 ns/op	99819.35 MB/s	     708 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=false/shape=rich_100x5x50x10-10                  	 5303050	       154.4 ns/op	161929.08 MB/s	     797 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=rich_100x5x50x10-10                   	23867930	        29.43 ns/op	849589.66 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=1/mutator=true/shape=rich_100x5x50x10-10                   	23558319	        28.36 ns/op	881669.49 MB/s	      85 B/op	       0 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=rich_100x5x50x10-10                   	     100	   9969798 ns/op	   2.51 MB/s	17188200 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=2/mutator=true/shape=rich_100x5x50x10-10                   	     100	   9302600 ns/op	   2.69 MB/s	17188200 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=rich_100x5x50x10-10                   	     100	   8790215 ns/op	   2.84 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=4/mutator=true/shape=rich_100x5x50x10-10                   	     100	   8285520 ns/op	   3.02 MB/s	17188289 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=rich_100x5x50x10-10                   	     100	   8700539 ns/op	   2.87 MB/s	17188468 B/op	  325218 allocs/op
BenchmarkPipelineFanoutMetrics/n=8/mutator=true/shape=rich_100x5x50x10-10                   	     100	   8247240 ns/op	   3.03 MB/s	17188467 B/op	  325218 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=small_10-10                           	42185934	        40.32 ns/op	 248.01 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=small_10-10                           	36397551	        31.56 ns/op	 316.88 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=small_10-10                           	17466973	        59.69 ns/op	 167.54 MB/s	     185 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=small_10-10                           	18750024	        43.92 ns/op	 227.71 MB/s	     172 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=small_10-10                           	10018192	        76.81 ns/op	 130.19 MB/s	     330 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=small_10-10                           	 8196240	       105.3 ns/op	  94.95 MB/s	     322 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=small_10-10                           	 4992988	       163.3 ns/op	  61.24 MB/s	     677 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=small_10-10                           	 5801662	       156.5 ns/op	  63.91 MB/s	     729 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=small_10-10                            	25065972	        27.29 ns/op	 366.48 MB/s	      80 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=small_10-10                            	25345776	        41.47 ns/op	 241.13 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=small_10-10                            	  268381	      2381 ns/op	   4.20 MB/s	    4920 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=small_10-10                            	  285663	      2760 ns/op	   3.62 MB/s	    4910 B/op	      68 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=small_10-10                            	  284378	      2112 ns/op	   4.74 MB/s	    5069 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=small_10-10                            	  267502	      1990 ns/op	   5.03 MB/s	    5089 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=small_10-10                            	  251115	      2077 ns/op	   4.81 MB/s	    5471 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=small_10-10                            	  304299	      2107 ns/op	   4.75 MB/s	    5498 B/op	      69 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=medium_1k-10                          	42397082	        34.77 ns/op	28762.67 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=medium_1k-10                          	41075611	        36.56 ns/op	27352.13 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=medium_1k-10                          	19225966	        57.79 ns/op	17304.00 MB/s	     168 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=medium_1k-10                          	19562212	        49.79 ns/op	20083.56 MB/s	     165 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=medium_1k-10                          	 9400428	        85.93 ns/op	11636.97 MB/s	     351 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=medium_1k-10                          	10647390	        80.51 ns/op	12420.16 MB/s	     388 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=medium_1k-10                          	 4393370	       180.9 ns/op	5528.46 MB/s	     770 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=medium_1k-10                          	 5716177	       188.5 ns/op	5304.82 MB/s	     740 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=medium_1k-10                           	24670078	        29.88 ns/op	33465.88 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=medium_1k-10                           	24681158	        25.46 ns/op	39270.77 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=medium_1k-10                           	    2726	    238855 ns/op	   4.19 MB/s	  440498 B/op	    6006 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=medium_1k-10                           	    3412	    227490 ns/op	   4.40 MB/s	  440507 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=medium_1k-10                           	    3307	    202421 ns/op	   4.94 MB/s	  440601 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=medium_1k-10                           	    3429	    181639 ns/op	   5.51 MB/s	  440599 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=medium_1k-10                           	    3400	    188369 ns/op	   5.31 MB/s	  440786 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=medium_1k-10                           	    3428	    226666 ns/op	   4.41 MB/s	  440784 B/op	    6007 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=rich_100x5x50x10-10                   	29129630	        21.83 ns/op	1145143.74 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=false/shape=rich_100x5x50x10-10                   	41599978	        29.95 ns/op	834832.45 MB/s	      94 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=rich_100x5x50x10-10                   	16349385	        53.87 ns/op	464091.23 MB/s	     197 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=false/shape=rich_100x5x50x10-10                   	18342056	        48.22 ns/op	518449.03 MB/s	     176 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=rich_100x5x50x10-10                   	 9698170	        84.58 ns/op	295578.54 MB/s	     341 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=false/shape=rich_100x5x50x10-10                   	10575614	        98.52 ns/op	253758.29 MB/s	     391 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=rich_100x5x50x10-10                   	 4774855	       168.7 ns/op	148208.82 MB/s	     708 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=false/shape=rich_100x5x50x10-10                   	 5464717	       207.2 ns/op	120653.57 MB/s	     774 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=rich_100x5x50x10-10                    	24828698	        27.25 ns/op	917582.83 MB/s	      81 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=1/mutator=true/shape=rich_100x5x50x10-10                    	25432978	        41.28 ns/op	605588.29 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=rich_100x5x50x10-10                    	     100	  10465165 ns/op	   2.39 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=2/mutator=true/shape=rich_100x5x50x10-10                    	     100	  10202672 ns/op	   2.45 MB/s	19694880 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=rich_100x5x50x10-10                    	     100	   8270299 ns/op	   3.02 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=4/mutator=true/shape=rich_100x5x50x10-10                    	     100	   8622662 ns/op	   2.90 MB/s	19694969 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=rich_100x5x50x10-10                    	     100	   8498795 ns/op	   2.94 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutTraces/n=8/mutator=true/shape=rich_100x5x50x10-10                    	     100	   9124354 ns/op	   2.74 MB/s	19695147 B/op	  298488 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=small_10-10                             	40832528	        52.73 ns/op	 189.66 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=small_10-10                             	33801072	        18.57 ns/op	 538.43 MB/s	      93 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=small_10-10                             	15155887	        37.75 ns/op	 264.88 MB/s	     170 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=small_10-10                             	15027361	        35.12 ns/op	 284.74 MB/s	     172 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=small_10-10                             	 7268443	        68.87 ns/op	 145.19 MB/s	     363 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=small_10-10                             	10315770	        91.24 ns/op	 109.60 MB/s	     320 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=small_10-10                             	 4656900	       157.5 ns/op	  63.51 MB/s	     726 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=small_10-10                             	 5273299	       158.3 ns/op	  63.18 MB/s	     641 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=small_10-10                              	23158682	        27.25 ns/op	 366.97 MB/s	      87 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=small_10-10                              	24008923	        26.22 ns/op	 381.41 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=small_10-10                              	  363136	      1835 ns/op	   5.45 MB/s	    3148 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=small_10-10                              	  361107	      2035 ns/op	   4.91 MB/s	    3109 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=small_10-10                              	  367233	      1656 ns/op	   6.04 MB/s	    3340 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=small_10-10                              	  393907	      1544 ns/op	   6.48 MB/s	    3313 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=small_10-10                              	  363164	      1683 ns/op	   5.94 MB/s	    3737 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=small_10-10                              	  367138	      1746 ns/op	   5.73 MB/s	    3728 B/op	      59 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=medium_1k-10                            	40738960	        36.46 ns/op	27425.51 MB/s	      96 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=false/shape=medium_1k-10                            	39595684	        37.09 ns/op	26964.63 MB/s	      99 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=medium_1k-10                            	16641337	        35.65 ns/op	28050.92 MB/s	     194 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=false/shape=medium_1k-10                            	16601911	        36.67 ns/op	27268.35 MB/s	     194 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=medium_1k-10                            	 9012560	       100.8 ns/op	9922.11 MB/s	     366 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=false/shape=medium_1k-10                            	 9205801	       107.4 ns/op	9308.63 MB/s	     359 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=medium_1k-10                            	 4731006	       168.8 ns/op	5923.94 MB/s	     715 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=false/shape=medium_1k-10                            	 4185044	       122.3 ns/op	8179.77 MB/s	     646 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=medium_1k-10                             	23488114	        27.60 ns/op	36236.64 MB/s	      86 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=1/mutator=true/shape=medium_1k-10                             	23893752	        25.85 ns/op	38689.82 MB/s	      84 B/op	       0 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=medium_1k-10                             	    3288	    207563 ns/op	   4.82 MB/s	  260560 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=2/mutator=true/shape=medium_1k-10                             	    3116	    192241 ns/op	   5.20 MB/s	  260561 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=medium_1k-10                             	    3379	    185664 ns/op	   5.39 MB/s	  260654 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=4/mutator=true/shape=medium_1k-10                             	    3500	    181967 ns/op	   5.50 MB/s	  260650 B/op	    5007 allocs/op
BenchmarkPipelineFanoutLogs/n=8/mutator=true/shape=medium_1k-10                             	    3422	    173961 ns/op	   5.75 MB/s	  260837 B/op	    5007 allocs/op
